"","Plot_ID","long","lat"
"1803",844765304,15.1929701959659,59.9643441629264
"1804",844766104,15.0238448396656,60.0251559856451
"1805",844766304,15.0010223448903,60.0139610259496
"1806",844767104,16.6339745299015,60.0621965802354
"1807",844767304,16.6199260158826,60.0607438778963
"1808",844769104,16.9915704362501,59.9698721501744
"1809",844769304,16.9747404770148,59.9694783704574
"1810",844770104,16.8190075088576,60.0191033651104
"1811",844770304,16.8153858975615,60.0096687219081
"1812",844772104,17.2735411324994,60.2377775959855
"1813",844773104,18.418882512394,60.0404228443269
"1814",844773304,18.4154535593069,60.0425337029324
"1815",844774104,18.2460552462747,60.0958268320867
"1816",844774304,18.2363803348455,60.0832404923071
"1817",844775104,18.0623366747513,60.1436815155329
"1818",844775304,18.0660643738899,60.127600910223
"1819",844776104,17.8986683970965,60.1925245800726
"1820",844779104,18.5893987025832,59.9969969952343
"1821",844781304,18.5316485139739,60.3507909336971
"1822",844782104,17.4402237171444,60.4152213033876
"1823",844782304,17.461557232202,60.4110018787578
"1824",844783304,17.9209458759631,60.4040766254635
"1825",844784104,17.7346409606221,60.4658643673768
"1826",844784304,17.7367671403251,60.4500629543247
"1827",845508203,13.8646196405163,55.4317406283649
"1828",845531203,13.6218990871945,55.608925139994
"1829",845537203,13.6738490920235,55.6962249591326
"1830",845542203,13.9267044087472,55.7506520730734
"1831",845545203,13.7623736512987,55.7843951103122
"1832",845548203,14.0026569364359,55.8341855043369
"1833",845559203,13.3469348922901,56.0025192349264
"1834",845561203,13.1753805734574,56.0518177652124
"1835",845569203,13.2638043731814,56.1338272022342
"1836",845575203,13.3366091524851,56.2253731345915
"1837",845581203,13.4956796909177,55.9657922790549
"1838",845582203,13.8976015909189,55.9710398673496
"1839",845586203,13.984503088896,56.0556745996205
"1840",845587203,14.1176226662201,56.0943372755921
"1841",845588203,13.4103882857962,56.0951922720752
"1842",845591203,13.6604283038648,56.1423228233526
"1843",845594203,13.4919378023336,56.1840346276549
"1844",845601203,13.9741168232089,56.2814687584637
"1845",845602203,13.4059993102659,56.3174574909546
"1846",845603203,13.8087629764071,56.3323363125777
"1847",845614203,14.2900294818253,56.197329644511
"1848",845620203,14.3758800647747,56.2976585710827
"1849",845621203,14.7849775321934,56.3011557359088
"1850",845633203,15.675705679939,56.1624265084002
"1851",845636203,15.5195768750966,56.2085366817458
"1852",845637203,15.0667752473704,56.2843166729092
"1853",845639203,15.7441857671162,56.2588906942449
"1854",845644203,15.8378825802074,56.1171639847327
"1855",845657203,13.2719895974302,56.5283569378397
"1856",845661203,13.2228434071703,56.5893154318801
"1857",845665203,13.2997803677709,56.6740378661443
"1858",845668203,12.9752577097795,56.7573284609779
"1859",845673203,14.1243549195541,56.47397156995
"1860",845674203,13.3794512067937,56.5495552469338
"1861",845675203,14.4703958017525,56.3826258371803
"1862",845680203,15.4970034102542,56.4347539475511
"1863",845685203,12.4545454086648,57.114009360265
"1864",845688203,12.8138607870461,56.7988606418448
"1865",845689203,13.2141510021254,56.8064641130572
"1866",845695203,13.1270446186129,56.9396385119391
"1867",845696203,13.2507415646993,56.9680805890667
"1868",845698203,12.9497203372041,56.9806443209982
"1869",845699203,13.0704123425222,57.0166463766272
"1870",845703203,12.6110916044493,57.064708270989
"1871",845704203,12.7456661677833,57.0918519950213
"1872",845706203,12.582494846614,57.1414085016311
"1873",845709203,12.5273691007293,57.1956017095299
"1874",845713203,13.4378111670646,57.0906475722279
"1875",845715203,12.1918194040238,57.2827489676197
"1876",845725203,12.1727656052454,57.5087439299051
"1877",845726203,11.9825454797285,57.5429120264529
"1878",845730203,12.0557993453575,57.6369911976347
"1879",845740203,12.1289928331906,57.7284498153577
"1880",845744203,11.8727043124216,57.9052389980774
"1881",845745203,11.9936675807885,57.9257503138332
"1882",845748203,11.6601266713618,58.0123982071221
"1883",845749203,11.9420035721759,57.9875294083721
"1884",845752203,12.0124999057919,58.0906642700989
"1885",845770203,11.7646978376929,58.4174737248602
"1886",845782203,11.2122626121959,58.7537913505135
"1887",845786203,11.417772123435,58.8728256193806
"1888",845789203,11.796341995932,58.5675196667003
"1889",845792203,11.6948766810067,58.7002173203308
"1890",845804203,18.4721568600905,57.1748467042589
"1891",845806203,18.1558482787261,57.2621726872643
"1892",845811203,18.2530142042215,57.574163478773
"1893",845813203,18.4097118360533,57.3031719577774
"1894",845818203,18.7562071107188,57.437388364903
"1895",845820203,18.5767978833299,57.4869890160126
"1896",845821203,18.7274415481276,57.5028066368338
"1897",845826203,18.5236932026071,57.6193064461306
"1898",845842203,19.2929607551943,57.9626096688788
"1899",851501106,17.5297325303202,63.9681019340031
"1900",851501306,17.5091473994859,63.9595700156281
"1901",851503306,17.2798402293575,64.2348246249153
"1902",851506106,17.9354151890235,64.236501431586
"1903",851506306,17.9480632704479,64.2153745163995
"1904",851508106,17.0247815866294,64.5062509985045
"1905",851508306,17.0378541687622,64.5008191104492
"1906",851511106,18.9786319111871,64.6206148083082
"1907",851511306,18.9510232661615,64.6063038634232
"1908",851518106,16.2189747304278,65.3280881985114
"1909",851519106,17.8555980970028,65.0410389363283
"1910",851519306,17.848019215254,65.036945032973
"1911",851521106,17.5925229546041,65.3096221351499
"1912",851521306,17.5905350239692,65.2983525172748
"1913",851522106,18.6894103955841,64.8964824630453
"1914",851522306,18.6801295731684,64.8780060179162
"1915",851524106,18.4517429902339,65.1588649197828
"1916",851524306,18.4560248536078,65.1604191848462
"1917",851528106,15.0268799309725,65.7273185126452
"1918",851532106,17.3513666528581,65.5868706824719
"1919",851532306,17.3511582414904,65.5766400470112
"1920",851534106,18.2067424314794,65.4356920612775
"1921",851534306,18.1895636970016,65.4220354641287
"1922",851536106,19.6066389647269,65.4167193687377
"1923",851538106,19.3781528848848,65.6892265188656
"1924",851555106,17.8606182883441,66.5156027156711
"1925",851555306,17.8532052359681,66.5041377151942
"1926",851562106,20.084383823483,66.4724616345264
"1927",851562306,20.0804344428866,66.4686594416216
"1928",851564106,20.8251727193811,66.4583610830143
"1929",851564306,20.8240137405511,66.4463766924026
"1930",851570106,18.3153312777306,66.7848265206784
"1931",851570306,18.337857302878,66.7757297365029
"1932",851572106,19.7911052236414,66.7510045159201
"1933",851572306,19.7835358224031,66.743330414107
"1934",851574106,19.5824750725057,67.0242489462628
"1935",851574306,19.5572940988824,67.0125575152592
"1936",851575106,20.6035267819254,66.7326144244145
"1937",851575306,20.6020906034938,66.7171219318777
"1938",851585106,21.5001647467444,67.3798281548868
"1939",851585306,21.4923380808176,67.3608346827853
"1940",851586106,21.7796563691858,67.0978826308535
"1941",851586306,21.7628255754963,67.0785431414912
"1942",851595106,20.4286137747328,67.6830271963965
"1943",851599106,21.2485381214435,67.6578895583377
"1944",851599306,21.2369579928583,67.6410315606968
"1945",851601106,21.0359515564896,67.9331814211075
"1946",851601306,21.0369207832025,67.9184309923343
"1947",851602106,22.5777730207166,67.8770084301683
"1948",851602306,22.5527931490809,67.8595738402811
"1949",851613106,23.137628344063,68.1158611603434
"1950",851613306,23.1330872474133,68.1103756983987
"1951",851614106,22.1336365095965,68.4286870136428
"1952",851614306,22.1293217789914,68.4173623501213
"1953",852503106,13.2529381549728,61.5356951449442
"1954",852503306,13.2358663599274,61.5186209969217
"1955",852505106,12.2731711050549,61.7364727954888
"1956",852505306,12.294080692523,61.7183563617198
"1957",852507106,12.971499970346,61.8910945181496
"1958",852507306,12.9756071545679,61.8790501691293
"1959",852510106,13.4488247509493,61.9890352839627
"1960",852510306,13.4332083743851,61.9671218894331
"1961",852512306,14.1631214142053,61.7571935248365
"1962",852514106,14.1602360493661,62.1765081184319
"1963",852514306,14.1601582633682,62.1620009723172
"1964",852519106,12.9216829047523,62.3808239372773
"1965",852524106,14.1597543835954,62.2644243485744
"1966",852524306,14.154436187553,62.2500740786224
"1967",852527306,14.6179319797212,62.3494801529442
"1968",852530106,15.0928970314505,62.4486025891734
"1969",852530306,15.1028141216173,62.4360561447742
"1970",852532106,15.6048415179386,62.5443104411773
"1971",852532306,15.5956100301977,62.5347186501473
"1972",852533306,16.0765775762594,62.2568864122829
"1973",852535106,16.5706256179092,62.3574085501945
"1974",852535306,16.5638542264268,62.3565062012369
"1975",852537106,17.0507171610644,62.4495748375166
"1976",852539106,17.5212227806151,62.530709155766
"1977",852539306,17.5301344788478,62.5161336548989
"1978",852543106,12.9007584411772,62.7798372320582
"1979",852543306,12.8993361760866,62.768978236463
"1980",852545106,13.3830317005212,62.8793610825148
"1981",852545306,13.3704334689569,62.8749696332952
"1982",852547106,14.1130281964754,62.6698216813881
"1983",852547306,14.1237958517091,62.6509762344685
"1984",852549106,14.0901065648962,63.0693004057115
"1985",852549306,14.1010919082123,63.0538512697998
"1986",852550106,14.8524631624374,62.8085919876154
"1987",852550306,14.8585556447038,62.7978904062794
"1988",852552106,15.3254834969798,62.9015759483276
"1989",852552306,15.3370538514079,62.8827809826706
"1990",852555106,16.3196568734257,62.725235575117
"1991",852555306,16.3222724843289,62.7054166095789
"1992",852556106,16.0890125317146,63.0833411730948
"1993",852556306,16.070782698142,63.0759850223266
"1994",852560106,17.5444662580411,62.9330302993011
"1995",852560306,17.5674378104353,62.9273066476315
"1996",852566106,12.8300938439226,63.2791392402935
"1997",852566306,12.8299560897405,63.262400706294
"1998",852568106,13.3267999807282,63.3683856322529
"1999",852568306,13.315733253472,63.3650865641214
"2000",852571106,14.0889322627443,63.1619052446694
"2001",852571306,14.1085798753522,63.1440515316226
"2002",852573106,14.599666328378,63.2546338598081
"2003",852573306,14.5996424579018,63.2448509371229
"2004",852575106,15.0953365187722,63.3507924031286
"2005",852575306,15.0742719614506,63.3341386160209
"2006",852577106,15.5855620708281,63.4455125959123
"2007",852577306,15.592526540446,63.4254965572158
"2008",852579106,16.0827017136059,63.1638959338477
"2009",852579306,16.0709207427752,63.157800785901
"2010",852581106,16.5913464288111,63.2574417785014
"2011",852581306,16.5820553648346,63.242751243908
"2012",852583106,17.098456963777,63.3441368278312
"2013",852583306,17.0741079367628,63.3401653797805
"2014",852586106,17.817767963221,63.1063113561995
"2015",852586306,17.793220907487,63.1015700864704
"2016",852588106,18.31837556021,63.195462512774
"2017",852588306,18.3123358730537,63.1750122996846
"2018",852593306,12.3104610917694,63.5562068186894
"2019",852598106,14.084115726981,63.5623884287907
"2020",852598306,14.0755401350329,63.5486999888168
"2021",852601106,14.8145942159173,63.6990457539041
"2022",852601306,14.8083311761616,63.6979337018497
"2023",852603106,15.3299223164515,63.7937546749307
"2024",852603306,15.3175747775285,63.7894477359174
"2025",852606306,16.3402931737596,63.6032141862506
"2026",852607106,16.0827324809535,63.971388425535
"2027",852607306,16.0744365935821,63.9622596579054
"2028",852609106,17.0992310587767,63.7413223011446
"2029",852611106,17.6075581717841,63.8360575650756
"2030",852611306,17.5982916802541,63.8237963529834
"2031",852613106,18.3575379177876,63.5992092809368
"2032",852613306,18.3364645713713,63.5848596302632
"2033",852616106,19.1308782810078,63.7094635792758
"2034",852616306,19.115939802924,63.7080581500192
"2035",852618106,19.6350869718954,63.7974235810396
"2036",852618306,19.634439975188,63.7758090329666
"2037",852623106,14.3025560469006,64.1065636295737
"2038",852623306,14.2873406785071,64.0891964425534
"2039",852625306,14.7875812480076,64.1879550001925
"2040",852630106,16.0971489312298,64.0734516261078
"2041",852632106,19.1733395189224,64.2122365688163
"2042",852632306,19.1924727847504,64.1986450800997
"2043",852634106,19.7024783693646,64.2897745877818
"2044",852634306,19.6966612840897,64.2732536184606
"2045",852637106,20.450463481677,64.0349571380348
"2046",852637306,20.4248934877536,64.0223461336741
"2047",852642306,14.7896344513083,64.5924688624214
"2048",852644106,19.2187775631046,64.6064814290903
"2049",852644306,19.2399818504767,64.5997517885821
"2050",852646106,19.7590615644389,64.6922922403882
"2051",852646306,19.7709859784947,64.6784091716931
"2052",852648106,20.5106185218483,64.4370917315796
"2053",852648306,20.5038924589402,64.434617610908
"2054",852651106,21.2995878977377,64.5476755098606
"2055",852651306,21.3013167949435,64.5322790984633
"2056",852654106,19.2791796784501,65.1024438921971
"2057",852654306,19.2738086159555,65.0906602811956
"2058",852656106,19.8405871797361,65.1747334758135
"2059",852656306,19.8448115282291,65.1688231537919
"2060",852659306,20.5961905897988,64.9187577594797
"2061",852661106,21.1447071843969,64.9994805320821
"2062",852661306,21.1315387840801,64.986280425651
"2063",852666106,20.673148283905,65.334215090399
"2064",852666306,20.6677791616553,65.3296018968607
"2065",852669106,21.4992138425993,65.4461894433328
"2066",852674106,20.4690701766732,65.792196746161
"2067",852674306,20.4644958944031,65.7818137628049
"2068",852676106,21.0506811385317,65.8564937894639
"2069",852676306,21.0220675459739,65.8489976721088
"2070",852678106,21.5977052289674,65.9330138788606
"2071",852678306,21.6159464187742,65.9211326685553
"2072",852680306,22.1849509618056,65.983036871688
"2073",852681106,22.3520667872829,65.6797807844377
"2074",852683106,22.9289041776044,65.7438766729141
"2075",852683306,22.9133086807886,65.7247539481764
"2076",852687106,24.0713756095276,65.8570879948737
"2077",852687306,24.0487746679726,65.8518030018589
"2078",852689106,20.8267709804146,66.2260466001489
"2079",852689306,20.817295845734,66.2204706276931
"2080",852691106,21.683212289985,66.3325798249374
"2081",852691306,21.6899307038879,66.3189507622513
"2082",852693106,22.2858695199557,66.3960788754521
"2083",852695106,23.0327738743201,66.1366077934486
"2084",852695306,23.0346456183863,66.1333850841214
"2085",852701106,23.1834207069145,66.6352365044643
"2086",852703106,23.7683246328647,66.6969115283693
"2087",852703306,23.7572251888096,66.6783069973716
"2088",852705106,22.1962768073545,67.2543344990569
"2089",852705306,22.1946522519012,67.2514130212267
"2090",852707106,23.0167502411949,67.0018134420002
"2091",852707306,23.0149948052397,66.9903143466255
"2092",852709106,23.1436625043952,67.3963483111271
"2093",852709306,23.1362208822939,67.3822533030463
"2094",852710106,22.6574834035689,67.7743189237585
"2095",852710306,22.6484850977828,67.7632511513774
"2096",852714106,23.5997534148791,67.9231147963487
"2097",852714306,23.57973869015,67.908905230763
"2098",853503105,12.0640033671353,59.2537660383306
"2099",853503305,12.0488731444739,59.2430807280383
"2100",853505105,12.5937683204134,59.1845232551383
"2101",853505305,12.5973408014042,59.1702955873211
"2102",853507105,12.9380465265549,59.2743894059179
"2103",853507305,12.9338313047483,59.2698040879223
"2104",853515305,11.839335758994,59.6479464629665
"2105",853517105,12.1645646058496,59.7509873683278
"2106",853518105,12.3814794719607,59.5791378094616
"2107",853518305,12.3661572747885,59.5653267467269
"2108",853522105,13.0660662772881,59.7795571107833
"2109",853522305,13.0606738692842,59.7604266093565
"2110",853523105,13.2611834629089,59.6004117387694
"2111",853525105,13.5900565198369,59.6921266551245
"2112",853527105,13.954478791593,59.7856349110939
"2113",853527305,13.9639341136835,59.7840483874953
"2114",853528105,14.1358299937596,59.6056417057068
"2115",853528305,14.1516461478464,59.607316594044
"2116",853531105,12.6693986585089,60.1211432553971
"2117",853531305,12.6822855565346,60.1127281022712
"2118",853533105,13.0135536927825,60.2270815524192
"2119",853535105,13.38583134285,60.0907208446424
"2120",853535305,13.4064131036296,60.084153853132
"2121",853537105,13.7408484386281,60.1902860625889
"2122",853537305,13.7415732113868,60.1878413766077
"2123",853542105,14.6546685405445,60.2091843174885
"2124",853542305,14.6530335196259,60.1897403582978
"2125",853547105,15.5514081418431,60.2109660566747
"2126",853547305,15.5489382221776,60.1927305758816
"2127",853549305,16.2657098549105,60.146553206632
"2128",853551105,16.6468490607837,60.248606519443
"2129",853553105,12.6288506875516,60.5768077149593
"2130",853553305,12.6274942266864,60.5597079592946
"2131",853555105,12.9922296274828,60.6644103428867
"2132",853555305,12.9815710720774,60.6668546370475
"2133",853556105,13.193328621651,60.4960743494922
"2134",853558105,13.5516736371544,60.5872190880371
"2135",853558305,13.5517061770601,60.5844536162952
"2136",853560105,13.8947152842796,60.6910628241308
"2137",853560305,13.9069458976638,60.6830459760883
"2138",853562105,14.2836954018377,60.5609285707061
"2139",853562305,14.2763937093772,60.5440628121366
"2140",853564105,14.6386048609708,60.6548743612334
"2141",853564305,14.6465847095949,60.6444088105521
"2142",853568105,15.3682065972971,60.6154222580546
"2143",853568305,15.3687807528075,60.603299662249
"2144",853570105,15.7364899829397,60.6945669443558
"2145",853570305,15.7425923187261,60.6923424634642
"2146",853573105,16.2676899846577,60.6063396481508
"2147",853573305,16.2737507783541,60.6020796172834
"2148",853575105,16.6361100307319,60.6997758690143
"2149",853575305,16.6479960176664,60.6936134483838
"2150",853576105,16.8351170735302,60.5190724803967
"2151",853576305,16.8108112573414,60.5082771347135
"2152",853578105,17.1881376676558,60.6068576136983
"2153",853578305,17.1910365031646,60.5908673608445
"2154",853583105,12.9400184637945,61.1170105574012
"2155",853583305,12.9494980860857,61.1145322626149
"2156",853587105,13.6956323049363,61.083193865358
"2157",853587305,13.6997010656792,61.0820837620797
"2158",853589105,14.0818124793135,60.9582373779775
"2159",853589305,14.0722851975276,60.9537546693041
"2160",853593105,14.8000038706705,61.1408994860906
"2161",853593305,14.80487184081,61.1315068862035
"2162",853595105,15.1620332976319,61.0134292750819
"2163",853595305,15.1821219368345,61.0103601463963
"2164",853597105,15.5442725402063,61.1071383223398
"2165",853597305,15.5523439003748,61.0933782408129
"2166",853600105,16.1041263966705,61.0125917457544
"2167",853600305,16.0951318762484,61.0033361103412
"2168",853602105,16.4824968253481,61.1020365242909
"2169",853602305,16.4790903472341,61.0926544799184
"2170",853607105,13.0985666829329,61.3940830453976
"2171",853607305,13.1037240808831,61.3785117770313
"2172",853609105,13.4693061444462,61.4835930029187
"2173",853609305,13.4825863920576,61.4858335518601
"2174",853613105,14.2129145475712,61.4551417961644
"2175",853613305,14.2305698523736,61.4420812444618
"2176",853615105,14.5978170810112,61.5531841211923
"2177",853615305,14.6037419186017,61.5327242169382
"2178",853617105,14.9875989358294,61.412814689063
"2179",853617305,14.9767611878506,61.4013761094206
"2180",853619105,15.3668670429961,61.5057218013298
"2181",853619305,15.3597047986563,61.4923825933689
"2182",853623305,16.1152825271461,61.4519620887885
"2183",853625105,16.4725677518965,61.5518168444407
"2184",853625305,16.4744022643783,61.5408967852251
"2185",853627105,16.8528348401423,61.4177600993215
"2186",853627305,16.8518603227556,61.4000470335735
"2187",853629105,17.4234105897798,61.5494842974827
"2188",853633305,15.5356022018026,61.996912683009
"2189",853635105,15.9238053252538,61.8720771438155
"2190",853637105,16.2877515261697,61.960529604907
"2191",853637305,16.2989644113279,61.9542386241238
"2192",853639105,16.6893487889371,62.0404497533665
"2193",853639305,16.6808118137092,62.0389108123181
"2194",854501104,16.4573747602927,56.3013577782762
"2195",854503104,13.6311936159788,56.511223668476
"2196",854503304,13.6193060713109,56.4962485235138
"2197",854505104,13.8663839601831,56.7815248874192
"2198",854505304,13.8498534133023,56.776171529171
"2199",854509104,14.4191118915898,56.7455057697044
"2200",854509304,14.4199906718565,56.7341001190698
"2201",854512104,15.0939548339423,56.5714470038489
"2202",854513104,15.4958006098711,56.7988425117749
"2203",854513304,15.4944626564032,56.7942211031724
"2204",854515104,15.989575684973,56.4315521797407
"2205",854519104,16.0747765111706,56.7483000739517
"2206",854519304,16.0716210560042,56.7414271505838
"2207",854523104,13.0139185376194,57.2124381702047
"2208",854523304,12.9975737079677,57.2002099292149
"2209",854524304,14.0053940602403,56.9580107472173
"2210",854529104,13.3321891056463,57.1302126989933
"2211",854529304,13.3526080444688,57.1258014946652
"2212",854533104,14.4311434406923,56.9671934151839
"2213",854533304,14.4376278292017,56.9603681535224
"2214",854535104,14.8196210262844,57.1958698270764
"2215",854535304,14.8350113893232,57.1883989803567
"2216",854538104,15.4789068454174,57.0184982177742
"2217",854538304,15.5027450181687,57.0079748070028
"2218",854540104,15.1651321803982,57.1018627172152
"2219",854540304,15.1692749110869,57.1017673592698
"2220",854545104,16.221772653465,56.9260352087245
"2221",854545304,16.2221260657902,56.9167418566458
"2222",854547104,15.8927774748405,57.0188635717975
"2223",854547304,15.9088997495562,57.0160613872852
"2224",854549104,16.3125813894902,57.2356493928192
"2225",854549304,16.3135810127976,57.2306797057049
"2226",854553104,13.0770855387973,57.528797414574
"2227",854553304,13.0545208751554,57.5196823006978
"2228",854555104,12.7283629410926,57.6122203266621
"2229",854555304,12.7301808128509,57.6080387414979
"2230",854557104,14.0707012406209,57.2735839948254
"2231",854557304,14.074167715323,57.2623351672416
"2232",854561104,13.4166843390196,57.4453969989671
"2233",854561304,13.3993756922101,57.4323128304684
"2234",854563104,14.5011483526957,57.284985060779
"2235",854563304,14.4909177128759,57.2702295198204
"2236",854565304,14.8987341228478,57.5057189515692
"2237",854567304,14.5754153188699,57.5913970568409
"2238",854569104,14.2213072506994,57.6840589220419
"2239",854569304,14.2207929728249,57.6689465672867
"2240",854573104,15.2352563805901,57.4250000709656
"2241",854575104,15.4818206006605,57.6869654076751
"2242",854575304,15.4899947320275,57.682451689375
"2243",854577304,15.9942957828272,57.3302854206989
"2244",854579104,16.4158475164433,57.5565709070478
"2245",854579304,16.4064354475694,57.553046610303
"2246",854581104,16.0752231697416,57.6488199184555
"2247",854587104,13.2288488635058,57.7141838279113
"2248",854587304,13.2110492674155,57.7091718534282
"2249",854589104,12.8751879415419,57.7954114013715
"2250",854589304,12.8785301423632,57.7797525921958
"2251",854593104,12.9432198726535,58.1064950433523
"2252",854593304,12.936117748839,58.096344547919
"2253",854594104,13.9752310779148,57.8541326010322
"2254",854596104,13.624759151075,57.9479106046703
"2255",854596304,13.6356562098605,57.9336817801032
"2256",854600104,14.7378727326908,57.7800586299096
"2257",854600304,14.7188176383108,57.7718887090323
"2258",854602104,14.3934159431459,57.8672575215079
"2259",854602304,14.3951674346005,57.8532801705085
"2260",854605104,14.8133219784365,58.0922146790392
"2261",854605304,14.7970230025232,58.0890460816686
"2262",854608304,15.4932089049865,57.907711082532
"2263",854610104,15.1327294669975,58.0069982348393
"2264",854610304,15.1386082306627,58.000084762837
"2265",854612104,16.5762493318264,57.7276937862141
"2266",854612304,16.5782506063089,57.7231319861201
"2267",854614104,16.2281672882996,57.8266893680178
"2268",854616304,15.8998138567327,57.9118326492547
"2269",854623104,12.1661809840066,58.1742845448302
"2270",854623304,12.1734882312147,58.1739434508095
"2271",854624104,12.0307710600227,58.5330014565931
"2272",854624304,12.0430025854556,58.5326368243501
"2273",854626304,12.5939196337345,58.1864574913881
"2274",854628104,13.0061420805721,58.4283623345503
"2275",854628304,12.9976817072921,58.4123647994482
"2276",854632304,14.0377322651585,58.1711863367449
"2277",854636104,13.3545699585346,58.3423902693369
"2278",854636304,13.3459816257655,58.3389916900176
"2279",854637304,13.7530800748265,58.5603052750555
"2280",854643104,14.3694073473053,58.5368392382178
"2281",854643304,14.3713721412361,58.5239872890928
"2282",854645104,15.7366176369873,58.1879309113746
"2283",854645304,15.7391161238298,58.173922312393
"2284",854647304,15.4022565447344,58.2711120126943
"2285",854651104,16.1687702890558,58.1789388115569
"2286",854651304,16.1684258238961,58.1819152151885
"2287",854654304,16.4293770041663,58.4457181607308
"2288",854656104,16.073880181908,58.5490506378067
"2289",854656304,16.072869539738,58.5373465502957
"2290",854659104,16.768717809266,58.3595840655532
"2291",854659304,16.7519179193152,58.3568775000349
"2292",854661104,12.1966902312599,58.7241646069112
"2293",854663304,11.8435965069733,58.7958905275007
"2294",854669104,13.9186208278113,58.7582202629333
"2295",854669304,13.9094060805661,58.7433587108824
"2296",854677104,14.3388915925498,58.763448444682
"2297",854677304,14.3439038737636,58.7488345867435
"2298",854680104,14.5981449951972,59.0379487851419
"2299",854680304,14.6122787609462,59.0222935618099
"2300",854683104,15.3112505070881,58.8572083002658
"2301",854683304,15.3117700501411,58.8513694554082
"2302",854688104,16.4295034631375,58.6825501547952
"2303",854688304,16.4150880617828,58.6652297041804
"2304",854690104,16.0725386586698,58.7658387241135
"2305",854690304,16.0824757948397,58.7651359681626
"2306",854695104,17.2096311645515,58.8035811190018
"2307",854695304,17.1966436865766,58.8008022467368
"2308",854706304,12.6836720061427,59.0441387259879
"2309",854718104,16.1818149495256,59.0831302802549
"2310",854718304,16.1727075207887,59.0724262339685
"2311",854720104,16.6044292355997,59.3031160539747
"2312",854720304,16.6163738769139,59.302034262781
"2313",854724104,15.9232303091063,59.4855115271634
"2314",854726104,17.3078401314209,59.1122629168669
"2315",854726304,17.3154683769018,59.108551398148
"2316",854728104,16.9622474209295,59.2075623377598
"2317",854733104,18.3574547462532,59.2851345361207
"2318",854744104,14.4864269558528,59.6102413850317
"2319",854744304,14.5019011356553,59.6039792065451
"2320",854745104,14.7394068258624,59.8842573370845
"2321",854745304,14.7616938305435,59.8756433175154
"2322",854748104,15.4656365302692,59.7163380165118
"2323",854748304,15.4623152869888,59.6997999647438
"2324",854750104,15.0998756812929,59.7965589690582
"2325",854750304,15.1164398027413,59.7943812790453
"2326",854754304,16.270555098231,59.6152550998474
"2327",854756104,15.9195118795076,59.7128221022349
"2328",854757304,16.5349323590475,59.8872588345842
"2329",854760104,17.2422239874456,59.7097846212331
"2330",854764104,18.3908782819369,59.5092652535093
"2331",854766304,18.0414832372683,59.5926005777015
"2332",854769304,17.6911737136651,59.6958028858253
"2333",854771104,18.3142464221742,59.8645131556561
"2334",854771304,18.3091456051872,59.860660336282
"2335",854778104,15.7327613685748,59.9855469748549
"2336",854779104,16.1685632151719,59.9758447615319
"2337",854783104,17.1749097753258,60.0712192716635
"2338",854783304,17.1789678386586,60.0605352246256
"2339",854785104,16.8219685883636,60.1546192068125
"2340",854787304,17.9817634016325,59.9556348379016
"2341",854789104,18.4393584429298,60.1721477778888
"2342",854789304,18.4395258182959,60.1771942426211
"2343",854791304,18.0690516634433,60.2689457069019
"2344",854793104,17.7139670365152,60.3731962488216
"2345",854793304,17.7122629299847,60.3640494572598
"2346",854796104,17.4760139263907,60.5547030627998
"2347",854796304,17.466128369996,60.5497029083148
"2348",854800104,17.9180498547435,60.5409218828435
"2349",855519203,13.3794098662843,55.6931768697773
"2350",855544203,13.9941375562777,55.7448066556406
"2351",855550203,13.9091583610693,55.8791654692795
"2352",855558203,13.3474251675372,55.9102085003463
"2353",855566203,13.274597139699,56.0476735347835
"2354",855582203,13.5983078896094,55.9673077382436
"2355",855587203,13.8234230563199,56.0150937554626
"2356",855595203,13.4671236863998,56.173135062448
"2357",855599203,13.9910002605539,56.1978571372484
"2358",855605203,13.8826017818617,56.3327726034158
"2359",855613203,14.5902062970622,56.0891366075173
"2360",855621203,14.7882832713283,56.2030046866227
"2361",855633203,15.3417612617435,56.1667298670215
"2362",855639203,15.2658399749372,56.2957472310294
"2363",855645203,15.8882659534095,56.1908853615602
"2364",855647203,15.8284239430711,56.2599279523301
"2365",855653203,13.276231495258,56.4327707193386
"2366",855663203,13.1390260303273,56.6253090632962
"2367",855675203,14.9333426320406,56.392893832701
"2368",855679203,15.7603258694583,56.3889370718472
"2369",855681203,15.4284999246527,56.4833632523174
"2370",855691203,13.2526236453101,56.8790087905632
"2371",855697203,13.2100657123837,56.9518257437258
"2372",855701203,12.5757112582881,57.0552933369769
"2373",855705203,12.5231853951368,57.1121943247382
"2374",855707203,12.7802392551951,57.1673681254437
"2375",855717203,12.4053313590481,57.3162318932445
"2376",855727203,12.246140390492,57.5140252989641
"2377",855731203,12.1410941631842,57.6412863228713
"2378",855733203,12.6691965065389,57.2955287028194
"2379",855739203,11.7950497508484,57.719201234695
"2380",855767203,11.9976646418497,58.2193910243158
"2381",855773203,11.615125746858,58.3636483928955
"2382",855781203,11.4594871194895,58.5615115032598
"2383",855801203,11.497607634673,58.8847421759233
"2384",855821203,18.500313008281,57.3029728362429
"2385",855831203,18.6777266740749,57.4788238359667
"2386",855833203,18.3343979767129,57.5813073078242
"2387",855835203,18.5891568503138,57.6112056022331
"2388",855845203,18.7499926151785,57.8678728490296
